image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,cv_prediction,cv_route,requires_vlm,success,predicted_class_id,confidence_score,document_present,meaningful_content_cropped,materially_unreadable,indeterminate,justification,latency_seconds,error,final_prediction,decision_source,final_class_name,routing_action,correct,pre_guardrail_prediction,safety_gate_reason
class3_degraded/financial_documents/cheques/1__adaptive_threshold_medium.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,adaptive_threshold,medium,class1_clear/financial_documents/cheques/1.jpg,1422,800,True,0.0,3,0.83125,1010.0,127.0,0.1257425742574257,0.4284876398389845,4.0,0.2583333333333333,0.2094936708860759,0.0209375,0.2736111111111111,0.2736111111111111,0.1905939038326301,3.0,0.0859028100967407,0.0229700803756713,1.4568637369409143,0.9028852334913297,5619.955090959184,3343.358744952078,4810.199120963898,5853.5463749552555,96515.62384142051,81.46598843069738,0.0751362517580872,0.3014646205268403,0.2786962638704268,0.2864872711837108,0.3074870222627543,220.3006768635724,1.0,255.0,0.1090603023909985,0.821278129395218,254.0,0.0601348876953125,0.9278823839662448,0.0461102320675105,0.832548347398031,0.1125184599156118,0.0,2.4212801456451416,0.9425640896229468,0.8868368595903531,0.3095957154130461,0.0,1.0,0.6109358896614736,0.7549593054502047,0.742123694314353,0.2717188041444902,0.9853075048077418,1.0,0.506648612536789,1.0,0.5096048868992321,0.9008684403923948,0.9893892565352882,0.9082953865241844,0.6203800095715013,0.8947180996708416,0.1052819003291584,0.0,0.9008684403923948,0.9893892565352882,0.2132536370964147,0.7867463629035852,evaluation,0.8984351739163841,0.5873216724456198,0.0,1.0,0.8088423789893517,0.8328460456496859,0.7521196794213943,0.2725308306603569,0.987878229717259,1.0,0.5375588757200356,1.0,0.7667114275183056,0.9076232327383298,0.9941650660388578,0.8712758186997107,0.7026731310524927,0.9020569785167736,0.0979430214832263,0.0,0.9076232327383298,0.9941650660388578,0.2090306916140343,0.7909693083859657,,vlm_fallback,True,True,2.0,0.85,True,False,False,False,"The document is partially cut off, and the text appears to be truncated.",48.37444795900228,,2,vlm,Content Got Cut,FLAG,False,2,
class3_degraded/financial_documents/cheques/2__gaussian_blur_mild.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,gaussian_blur,mild,class1_clear/financial_documents/cheques/2.jpg,1752,800,False,0.0,4,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407268121718016,0.8796583014063509,1.2216074638769,1.470351659030254,96.97705479452055,17.57863886901655,0.0,0.0040051263122498,0.0034724307646968,0.0052555925947889,0.0060934064795009,234.1686258561644,190.0,254.0,0.0,0.2700727739726027,64.0,0.1562042236328125,0.6494513413242009,0.0681142979452054,0.8571489726027397,0.0,0.169566400304414,5.441680431365967,0.7087829700828526,0.9130416334856916,0.0,0.3700941126927885,0.4012826466423145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1656420165115053,0.0,0.2962456078798913,0.6925017554509069,0.7529496545495425,0.0,0.0,1.0,0.8343579834884947,0.2962456078798913,0.6925017554509069,0.8894033460838087,0.1105966539161913,evaluation,0.9249826615828002,0.0,0.3769506073993936,0.4362119019326795,0.0,0.0,0.0,0.0,0.0016454932520391,0.0,0.0017280391755561,0.1391808626313881,0.0,0.2984668840117894,0.6958444807160897,0.7629977931698078,0.0,0.0010860797985288,0.9989139202014712,0.8608191373686118,0.2984668840117894,0.6958444807160897,0.8930015271833049,0.106998472816695,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/financial_documents/cheques/3__gaussian_noise_medium.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,gaussian_noise,medium,class1_clear/financial_documents/cheques/3.jpg,1584,800,True,0.0,3,0.915,3096.0,195.0,0.062984496124031,0.0897534115393823,4.0,0.1166035353535353,0.0988636363636363,0.14684375,0.10790625,0.14684375,0.1175542929292929,4.0,0.0121527835726737,0.0060147587209939,1.1152816586756342,1.0241324679968555,372.19022084848285,197.77697871486328,217.16521172875375,278.55671290549117,12537.133456439396,31.18994156966879,0.2370572916666666,0.2985142759538603,0.2802295024677106,0.3389202880660086,0.3870897958373828,227.5327225378788,166.0,250.0,0.0029166666666666,0.2000307765151515,84.0,2.6279067993164062,0.5429277146464646,0.0671117424242424,0.8292132260101011,0.0051838699494949,0.0645027202168746,5.909454345703125,0.7485159194063525,0.8832842628105166,0.0142634722055896,0.1407830617509074,0.5151901469819832,0.3060179847729029,0.1581379879779522,0.3982887456376687,0.0384404167416057,0.5880288935975424,0.6699922089953729,0.6011328591397367,0.253469172668189,0.0136286765596947,0.2194158193429343,0.5789169589041474,0.819016448252038,0.2071910865783781,0.619336847095222,0.380663152904778,0.746530827331811,0.2194158193429343,0.5789169589041474,0.4293312610126171,0.5706687389873829,evaluation,0.8948361152268056,0.0270586637140373,0.143391258651559,0.5425747482614062,0.4051494093011884,0.174452579104109,0.4036534690661191,0.0385552952012447,0.5906550870287981,0.6670664811239991,0.6374595250336551,0.2297934034070315,0.0205046347256376,0.2210610188311405,0.581711407192169,0.8265427815230082,0.2393274633671075,0.6267599625630899,0.3732400374369101,0.7702065965929685,0.2210610188311405,0.581711407192169,0.4279906879375049,0.5720093120624952,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,False,1,
class3_degraded/financial_documents/cheques/4__low_contrast_medium.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,low_contrast,medium,class1_clear/financial_documents/cheques/4.jpg,1701,800,True,0.0,2,0.0783568489124044,598.0,5.0,0.0083612040133779,0.1290841167284196,3.0,0.0064961787184009,2.9394473838918284e-05,0.0370930232558139,0.0400581395348837,0.0400581395348837,0.0209191839957343,2.0,2.9394472221611068e-05,7.348618055402767e-06,0.5462965140052933,0.3558179187537628,26.19523819766459,5.757946756793734,8.493376749213603,28.570765995210778,1287.73964579659,15.185742689562977,0.023122427983539,0.1433470732412775,0.0855121207921962,0.1276097947767685,0.2074380104222455,218.63305849500293,175.0,225.0,0.0,0.0,50.0,0.1505966186523437,0.0,0.0772156084656084,0.8164741328630217,0.0,0.019589586863552,3.3868603706359863,0.8547912308864171,0.8697144834747063,0.0,0.0427560575401084,0.8198631019129691,0.0406239465250367,0.227435393811036,0.1086509037526455,9.297752694609036e-05,0.1854579515639557,0.2874798519632653,0.2203515510080704,0.1041630072018268,0.0,0.0,0.0,0.9011693993874492,0.1174463752239596,0.228144336592537,0.7718556634074629,0.8958369927981732,0.0,0.0,0.6746745133049499,0.3253254866950501,evaluation,0.881088866309787,0.0,0.0435481714164034,0.8270677148282274,0.0537836622586603,0.2508991769607295,0.1101143697814204,9.325538852986136e-05,0.188140352438601,0.2781065241914159,0.2348495525088163,0.0757520840884378,0.0,0.0,0.0,0.9069620466354597,0.1303413928938759,0.2289703525661293,0.7710296474338707,0.9242479159115622,0.0,0.0,0.6783579405904439,0.3216420594095561,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/financial_documents/cheques/5__motion_blur_severe.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,motion_blur,severe,class1_clear/financial_documents/cheques/5.jpg,1762,800,False,0.0,4,1.0,640.0,13.0,0.0203125,0.0621495815292465,3.0,0.0143303064699205,0.0001135073779795,0.1994318181818181,0.0017045454545454,0.1994318181818181,0.0538950443710659,1.0,0.1184659004211425,0.0296164751052856,2.460119373290551,0.6867919592164256,55.784341819138014,16.023738686402375,26.013152644602815,51.69567882586519,2851.5001674233827,27.68865482844803,0.0361187570942111,0.1451827765463733,0.0900543903676644,0.1515912565561321,0.1661033826761131,238.5884179909194,178.0,255.0,2.8376844494892168e-06,0.6449510499432463,77.0,0.3404083251953125,0.7934910612939841,0.077894438138479,0.8586485527809308,0.0001298240635641,0.0218504262090761,5.2095842361450195,0.7247161137852618,0.9146389977469832,0.0003572122642552,0.0476905453279046,0.4469602165835105,0.0986908000892611,0.109502353260347,0.5409249539314815,0.3747189731986943,0.3197565831799835,0.4210637159957291,0.2635661223486248,0.2227296680133497,1.3259617213907682e-05,0.7074534505377184,0.8460894880289178,0.8432714242438809,0.2245561790559151,0.3439759874992227,0.6560240125007772,0.7772703319866503,0.7074534505377184,0.8460894880289178,0.6888571780037593,0.3111428219962406,evaluation,0.9266009166455904,0.00067765312637,0.0485740772739188,0.4788640217477707,0.1306606844996333,0.1207993612951502,0.5482109061587872,0.3758388137750346,0.3224202331167302,0.4139420679215596,0.2805414418125771,0.1980790141355563,1.994937706402278e-05,0.7127579999464156,0.8501735855578813,0.8541680037203552,0.2383843143217934,0.3460771170375898,0.6539228829624102,0.8019209858644436,0.7127579999464156,0.8501735855578813,0.6918186452258893,0.3081813547741107,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/financial_documents/cheques/6__jpeg_compression_mild.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,jpeg_compression,mild,class1_clear/financial_documents/cheques/6.jpg,1747,800,True,0.0,4,1.0,2533.0,205.0,0.0809317015396762,0.050205634064133,4.0,0.1342587292501431,0.0014310246136233,0.1656818181818181,0.1464204545454545,0.1656818181818181,0.1119480066477597,3.0,0.0160274654626846,0.0099585690186358,1.134600667326523,1.0577622248725402,1279.359983466333,660.660717497997,910.3042834639064,1298.2136174885711,28046.290307670293,41.47812643485663,0.2787313966800229,0.3705436173729167,0.3271378699476495,0.3529695911709539,0.3927876244157663,208.4148540354894,110.0,241.0,0.0193868059530623,0.030273325701202,131.0,5.1632232666015625,0.2292952203777905,0.1475465082999427,0.4454386090440755,0.0260145964510589,0.1576802501767736,6.3102707862854,0.7375500542489729,0.4744846091155393,0.0715794333257649,0.3441515074542209,0.483752906344017,0.393216707817154,0.0884581189716188,0.4493838078815385,0.050696406137161,0.771629504434243,0.8053559235499168,0.6264496899859773,0.4598629896363955,0.0905885169805209,0.0332071228172312,0.2444945949366468,0.5897696330525992,0.211234276952599,0.7543977882350756,0.2456022117649243,0.5401370103636045,0.0905885169805209,0.2444945949366468,0.2742256812348722,0.7257743187651278,evaluation,0.4806900589453175,0.1357904854642777,0.3505273802611703,0.5132197506975564,0.5205952748747873,0.0975840605702439,0.4554367528088386,0.0508479113897037,0.7742300633254404,0.8047118764045244,0.6642276682007467,0.4427328742297934,0.1362923569934977,0.0334561128017605,0.2456747771575037,0.586919555832704,0.2476675381460609,0.7628982188781811,0.2371017811218189,0.5572671257702067,0.1362923569934977,0.2456747771575037,0.2754742902080292,0.7245257097919708,,vlm_fallback,True,True,1.0,0.95,True,False,False,False,"The document is a bank cheque with clear and readable text, indicating it falls under Class 1.",142.7145696669977,,1,vlm,Clear and Readable,PASS,False,1,
class3_degraded/financial_documents/cheques/7__adaptive_threshold_medium.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,adaptive_threshold,medium,class1_clear/financial_documents/cheques/7.jpg,2032,800,True,0.0,2,0.815,652.0,35.0,0.053680981595092,0.0218457906657734,3.0,0.0019931102362204,0.0,0.0705392156862745,0.0185049019607843,0.0705392156862745,0.0227593069708198,1.0,0.0225245133042335,0.0056311283260583,1.466063658546466,0.409555299675269,511.62004427880385,59.35199005241917,370.80421510439265,479.3927927529121,34262.54349655512,60.89782051723461,0.039953248031496,0.2486107796791563,0.2089229443794843,0.2271991940107619,0.2842489506475491,233.69137672244096,50.0,255.0,0.048045029527559,0.861238312007874,205.0,3.0517578125e-05,0.9034092027559056,0.0549901574803149,0.8775307578740158,0.054595841535433,0.0,2.402991533279419,0.8953374856454772,0.9347524668556868,0.1502210271222747,0.0,0.936102208407093,0.2608157057573679,0.0384904520332032,0.1913256487521685,0.0712471898424567,0.6564945773970529,0.8390136846991428,0.399811553803387,0.7848234674161251,0.2244994860795729,0.9447011763433302,0.9632938127795292,0.938588274355352,0.1235483925339399,0.6690396602340511,0.3309603397659488,0.2151765325838749,0.9447011763433302,0.9632938127795292,0.4065835259970548,0.5934164740029452,evaluation,0.9469774356426552,0.2849783136315175,0.0,0.9356077335676024,0.3453043101453261,0.0424613890307714,0.1939026966892899,0.0714601107240835,0.6591112115664631,0.8389369702776387,0.4245972771259778,0.7779992750996738,0.3377642677183177,0.951784630473858,0.9679436588491264,0.9231657739258547,0.1466880597968503,0.6751474402272775,0.3248525597727225,0.2220007249003261,0.951784630473858,0.9679436588491264,0.4042725465657968,0.5957274534342032,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,False,1,
class3_degraded/financial_documents/cheques/9__gaussian_blur_severe.jpg,3,unclear_degraded,financial_documents,cheques,synthetic,gaussian_blur,severe,class1_clear/financial_documents/cheques/9.jpg,1777,800,False,0.0,4,1.0,310.0,14.0,0.0451612903225806,0.2438070620205133,4.0,0.1494372537985368,0.1038829487900956,0.1071590909090909,0.0845738636363636,0.1494372537985368,0.1112632892835217,4.0,0.1145469844341278,0.0849625954870134,20.0,20.0,2.2908698576329503,1.9665067627805168,2.0183522346565312,2.4342121043827083,575.7607104670793,36.74236701283585,0.0,0.006112244515694,0.0044045133052412,0.0070161501292625,0.0203630652039904,198.88811268992688,128.0,243.0,0.0042346651660101,0.046722706809229,115.0,0.2527008056640625,0.1147601294316263,0.3920448790095667,0.3434461170512099,0.0062563308947664,0.1470906021384355,6.95650053024292,0.6218725358942381,0.3658414275112117,0.0172143596764357,0.3210386361103593,0.152125448890443,0.2194217292307146,0.4295676073084133,0.4053231844525709,0.3623230671237337,0.0382969903552326,0.1523052515229574,0.0030419179346764,0.3896012647110486,0.0197872737895399,0.051250618405164,0.1223672753144764,0.4939198478035181,0.3599455663236763,0.0711488672798251,0.9288511327201748,0.6103987352889513,0.051250618405164,0.1223672753144764,0.7529990288037054,0.2470009711962946,evaluation,0.3706260097304474,0.032656674533612,0.3269863116707472,0.2035576108881644,0.2905011744706484,0.4738847253133252,0.41078265778076,0.3634058627688161,0.0409999380218408,0.1406534307186003,0.0050824301930083,0.3702428416092787,0.0297703756849442,0.051634900137552,0.1229579455613106,0.5023168469720833,0.3964777549638694,0.0686951588999401,0.9313048411000598,0.6297571583907213,0.051634900137552,0.1229579455613106,0.7576883498204707,0.2423116501795292,3.0,cv_class3,False,False,,,,,,False,,,,3,cv,Unclear / Unreadable,DENOISE,True,3,
class3_degraded/financial_documents/invoice/2__motion_blur_medium.jpg,3,unclear_degraded,financial_documents,invoice,synthetic,motion_blur,medium,class1_clear/financial_documents/invoice/2.jpg,800,1050,True,0.03375,0,0.4172178571428571,558.0,2.0,0.003584229390681,0.0489711277715744,1.0,0.0048076923076923,0.0,0.0036666666666666,0.0,0.0048076923076923,0.0021185897435897,0.0,0.0010576918721199,0.0002644229680299,1.2487511560745137,0.3184355577297505,424.3634559355428,17.664466281137504,139.04333091166015,344.06863429787916,11756.415233333331,43.4337600986969,0.0605488095238095,0.0788009510633241,0.0070137243611339,0.0497403572831857,0.1270254579333984,237.17594404761903,150.0,255.0,0.0174333333333333,0.7313904761904761,105.0,0.000274658203125,0.7907428571428572,0.0597309523809523,0.855502380952381,0.0222488095238095,0.0,3.647894144058227,0.7837167886776862,0.911287671481208,0.0612178313387729,0.0,0.6161049569004501,0.0174144229548186,0.0862830223607709,0.0130400492948636,0.0033455805499507,0.5310976479831723,0.6591830916508195,0.0800308986318671,0.3456876866327068,0.0814605467510899,0.8022697476295436,0.8431591126829953,0.8785533852717572,0.0414919381872327,0.4857142033965878,0.5142857966034122,0.6543123133672932,0.8022697476295436,0.8431591126829953,0.5805318350245867,0.4194681649754133,evaluation,0.92320576074529,0.1161339039767178,0.0,0.636805473961148,0.0230556487675117,0.0951845661893244,0.0132156913603915,0.0033555787542563,0.5337317902240186,0.6560751660997268,0.0864848802116247,0.324936571221457,0.1225591309886708,0.8082852381359074,0.8472290652085298,0.8792233134938379,0.0464912081225177,0.4871025897780376,0.5128974102219623,0.675063428778543,0.8082852381359074,0.8472290652085298,0.5834776785461723,0.4165223214538277,,vlm_fallback,True,True,2.0,0.75,True,False,False,False,"The document is partially cropped and the text appears to be truncated, indicating it may not contain all its content.",49.612973500006774,,2,vlm,Content Got Cut,FLAG,False,2,
class3_degraded/financial_documents/invoice/3__jpeg_compression_severe.jpg,3,unclear_degraded,financial_documents,invoice,synthetic,jpeg_compression,severe,class1_clear/financial_documents/invoice/3.jpg,800,1038,True,0.08875,0,0.0916859344894027,313.0,1.0,0.0031948881789137,0.0003841931942919,1.0,0.0654807692307692,0.0102403846153846,0.0012042389210019,0.0,0.0654807692307692,0.0192313481917889,1.0,0.0378365404903888,0.0094591351225972,2.3601582365783984,0.6388917897159204,961.5565992292871,592.9691015047337,745.5629348679349,917.6238699765956,17562.149026974952,36.08398002578832,0.0367702312138728,0.2443708797369011,0.2799512322695128,0.3452996256929082,0.3558689497565563,239.68924132947976,196.0,248.0,0.0135067437379576,0.906876204238921,52.0,0.0,0.9337752890173412,0.0337391618497109,0.9388186416184972,0.0164197976878612,0.0,1.5399091243743896,0.8653888830729128,1.0,0.0451792445072878,0.0,0.8502447395861381,0.0155227603974261,0.0006769162051684,0.1776054713960433,0.1196805962859079,0.7460217972681691,0.7266564859674999,0.6126284194821158,0.1129457228174951,0.0631128143243338,0.9947618504626512,0.9956727866982548,0.9632720612411344,0.054728396548012,0.7125652627557242,0.2874347372442758,0.8870542771825048,0.9947618504626512,0.9956727866982548,0.4835222820295466,0.5164777179704534,evaluation,1.0,0.0857077411696363,0.0,0.8554370272037088,0.0205512012975582,0.0007467514879817,0.1799977163285328,0.1200382594882205,0.7486259315385123,0.7246858869432061,0.6496140797209944,0.0848133381660021,0.0949545760044411,1.0,1.0,0.9582312442652964,0.0564438102665062,0.7204445455666515,0.2795554544333485,0.915186661833998,1.0,1.0,0.4829668173784435,0.5170331826215564,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,False,1,
class3_degraded/financial_documents/invoice/9__motion_blur_medium.jpg,3,unclear_degraded,financial_documents,invoice,synthetic,motion_blur,medium,class1_clear/financial_documents/invoice/9.jpg,800,1132,True,0.0441696113074204,0,0.2377208480565371,1201.0,0.0,0.0,0.0,0.0,0.0027678571428571,0.0064285714285714,0.0,0.0,0.0064285714285714,0.0022991071428571,0.0,0.0,0.0,0.301104092605953,0.0803343731791267,782.9270737632509,433.7086484785676,554.4564767347108,811.9452939442369,7406.291585689046,26.396759413195408,0.1343860424028268,0.1986769284898767,0.1094907105462239,0.1234964731092368,0.2400395537549397,237.3921819787986,184.0,255.0,3.3127208480565372e-06,0.6048939929328622,71.0,0.6884613037109375,0.682696554770318,0.0792502208480565,0.8021367049469965,0.0001457597173144,0.0030270344003325,4.644312381744385,0.6925031927385142,0.8544421457331337,0.0004010593816714,0.0066067782796027,0.3546113379437886,0.0,0.0,0.0174364087714177,0.0,0.7080476205864004,0.5815041750621054,0.2129393492714291,0.1963815211663446,1.547931461853269e-05,0.6635144520619798,0.7279507062912187,0.8109872724048598,0.0026154613157126,0.5647357603899029,0.4352642396100971,0.8036184788336553,0.6635144520619798,0.7279507062912187,0.5279767200728751,0.4720232799271249,evaluation,0.8656167924254227,0.0007608337424143,0.0067291777956938,0.3926318635659424,0.0,0.0,0.017671267304752,0.0,0.7106570568573681,0.5770868994582395,0.2270124389903506,0.1708952519028633,2.3288959178538965e-05,0.6684895429201447,0.7314645446296398,0.822976670173072,0.0026506900957128,0.5671785781942696,0.4328214218057303,0.8291047480971366,0.6684895429201447,0.7314645446296398,0.5307628890020782,0.4692371109979217,1.0,cv_class1,False,False,,,,,,False,,,,1,cv,Clear and Readable,PASS,False,1,
