image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,bbox_found_v1,minimum_margin_ratio_v1,edge_touch_count_v1,document_area_ratio_v1,laplacian_variance_v1,grayscale_std_v1,edge_density_v1,white_pixel_ratio_v1,dark_pixel_ratio_v1,mean_saturation_v1,normalized_width,normalized_height,bbox_found_v2,minimum_margin_ratio_v2,edge_touch_count_v2,bbox_fill_ratio,bbox_aspect_ratio,border_fraction,border_edge_density,border_dark_ratio,laplacian_variance,tenengrad_mean,local_laplacian_p25,grayscale_std,edge_density,intensity_entropy,mser_density,otsu_separation,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_iqr,white_scaled,dark_scaled,saturation_scaled,otsu_scaled,border_edge_scaled,border_dark_scaled,edge_touch_scaled,laplacian_scaled,local_laplacian_scaled,tenengrad_scaled,contrast_scaled,mser_scaled,document_score,crop_score,quality_score,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,border_edge_density_scaled,border_dark_ratio_scaled,laplacian_variance_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,grayscale_std_scaled,mser_density_scaled,cv_route,needs_llm,crop_suspected,degradation_suspected,routing_reason
class1_clear/identity_documents/voter_id/1.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.03,0,0.2257677664974619,50.06410952541774,42.70580293593954,0.0398769035532994,0.8031357868020305,0.0108324873096446,0.0,800,985,True,0.03,0,0.2257677664974619,1.1636828644501278,0.03,0.0142424242424242,0.0074567099567099,50.06410952541774,5212.030058375634,21.985734117113655,42.70580293593954,0.0398769035532994,5.621767044067383,392.1319796954315,0.8019182512040368,0.8031357868020305,0.0108324873096446,0.0,17.0,0.8561028496982447,0.0289714431215607,0.0,0.6698334446759637,0.0614987903133463,0.0139744442902914,0.0,0.343503151556661,0.3471993138546805,0.4668397957635826,0.4612364543323516,0.8824711254507377,0.8777420457160049,0.04838771162875032,0.18806209996329387,class1_clear/identity_documents/voter_id/1.jpg,tuning,0.8598800051296452,0.04444634738968647,0.0,0.7022849788629993,0.09501947680256055,0.016082705907423077,0.006040657578953031,0.004729293430783158,0.05886443403110829,0.4318528702222508,0.583084106878181,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/identity_documents/voter_id/10.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0,4,1.0,61.535384944774414,52.24825744181141,0.1052869496855345,0.1451876965408805,0.0372955974842767,0.3095203439080035,1272,800,True,0.0,4,1.0,1.59,0.03,0.0461051705468327,0.1627554818624797,61.535384944774414,6247.371928066038,30.93613940879514,52.24825744181141,0.1052869496855345,7.213815689086914,296.7767295597484,0.7871937990242988,0.1451876965408805,0.0372955974842767,0.3095203439080035,59.0,0.1547628717239693,0.0997469233348023,0.6755563415473259,0.625424105727063,0.1990821343023071,0.3050162105581327,1.0,0.3706124286502955,0.3867635382981353,0.5008441228151405,0.5945926627599358,0.8197915679820283,0.3995194167861106,0.46127887859763034,0.1968857239527278,class1_clear/identity_documents/voter_id/10.jpg,tuning,0.155445690875567,0.15302608113061933,0.6880719377726506,0.6615651852431965,0.3075943469092448,0.35103263568134335,0.007511106570703256,0.006772487718337597,0.07222401378223016,0.569678957790638,0.435152369678739,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/identity_documents/voter_id/2.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0,1,0.3528266666666667,260.025395240884,56.30999885543631,0.07081,0.6561833333333333,0.0371566666666666,0.0627964793028322,800,1125,True,0.0,2,0.3591111111111111,1.98019801980198,0.03,0.0568216405417744,0.0895601887079592,260.025395240884,20442.259413333333,191.53934373075296,56.30999885543631,0.07081,6.084702491760254,416.66666666666663,0.7586537303119475,0.6561833333333333,0.0371566666666666,0.0627964793028322,49.0,0.6994588347606921,0.0993753534298333,0.1370590355523858,0.5393465002854273,0.2453558535723078,0.1678426377039316,0.5,0.5617593157883074,0.602899948918011,0.7233352941970322,0.6513556721304296,0.8961302099890482,0.7397777708656126,0.33819806738284874,0.286844213928583,class1_clear/identity_documents/voter_id/2.jpg,evaluation,0.7025448713714669,0.15245603962435014,0.13959823982375277,0.5826389410830822,0.37909013686447923,0.1931643022680945,0.03295461000362619,0.04343491125557556,0.2553883742406141,0.6283445691812853,0.6211466032812096,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/identity_documents/voter_id/3.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0284280936454849,0,0.7543561872909699,36.95117787847098,60.740052185658726,0.0340008361204013,0.0048348662207357,0.1144377090301003,0.2846845530854482,800,1196,True,0.0284280936454849,0,0.7543561872909699,0.6108555657773689,0.03,0.0278255880665519,0.5325050200803213,36.95117787847098,4524.785591555184,9.75688615088198,60.740052185658726,0.0340008361204013,7.35493278503418,237.24916387959863,0.8400367546091736,0.0048348662207357,0.1144377090301003,0.2846845530854482,108.0,0.0051537271996845,0.3060631859845695,0.621349966044891,0.7847998636149984,0.1201508940277961,0.997955100924472,0.0,0.3038016880129812,0.2558479833590054,0.4403041151007051,0.7132658562331595,0.7694706199913349,0.3349635246761897,0.4335382901577426,0.20136318776055712,class1_clear/identity_documents/voter_id/3.jpg,evaluation,0.00517646562263343,0.4695448076364812,0.63286131574494,0.8076999425442174,0.18564064479498357,1.0,0.004359772375324659,0.0019376977997788063,0.04999654456214427,0.6923298800725395,0.34280280119888956,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/identity_documents/voter_id/4.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0271790065604498,0,0.8037956888472353,113.3386152764761,52.92782048438773,0.080451030927835,0.2009278350515464,0.0390627928772258,0.2028213839425179,800,1067,True,0.0271790065604498,0,0.8037956888472353,0.6739345887016849,0.03,0.0138407956192623,0.0001912546303752,113.3386152764761,7706.433612933458,62.00002521400567,52.92782048438773,0.080451030927835,6.328701972961426,179.24086223055295,0.5972145252446797,0.2009278350515464,0.0390627928772258,0.2028213839425179,48.0,0.2141790902585301,0.1044732802044684,0.4426761433313012,0.0524415689536501,0.0597645578498801,0.0003584257927364,0.0,0.4513355786853201,0.4684987517230072,0.5402364192476534,0.6040895852435304,0.7065154481537611,0.3765259967379674,0.04169736559760234,0.1783412108785113,class1_clear/identity_documents/voter_id/4.jpg,evaluation,0.21512405582469737,0.16027699018735433,0.4508773184632355,0.1361862627600025,0.09233997919792518,0.0004124998815314538,0.014151519691821341,0.013863736880589301,0.0910510809678945,0.5794942013798771,0.2528101807325586,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/identity_documents/voter_id/5.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0,1,0.7904032258064516,96.36068089629916,44.4235609384084,0.1119864176570458,0.034776103565365,0.0392508488964346,0.2327893862978128,1178,800,True,0.0,1,0.8868686332767403,1.466225165562914,0.03,0.009424457796014,0.0001648593200468,96.36068089629916,6290.004091680815,29.95670425215455,44.4235609384084,0.1119864176570458,7.169742584228516,363.9643463497453,0.7296941146501195,0.034776103565365,0.0392508488964346,0.2327893862978128,44.0,0.0370695987564664,0.1049762352607206,0.5080840379433658,0.4520035300983425,0.0406948103741781,0.0003089589640881,0.25,0.4298325793988226,0.3830161799091851,0.5021204610787395,0.4852421956292506,0.8656967090322911,0.3618722172483958,0.07841866165289071,0.19109888514527262,class1_clear/identity_documents/voter_id/5.jpg,tuning,0.03723315111040639,0.1610485953524058,0.5174969829138278,0.5025524591777552,0.06287602683941952,0.0003555702147197748,0.011975197916022435,0.006548902723930926,0.07277411979691766,0.45666324419090715,0.5393855488261059,fallback,True,False,True,Fallback: degradation suspicion requires arbitration.
class1_clear/identity_documents/voter_id/6.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0,2,0.929681112019624,1015.3324752962606,63.57768406684257,0.0900275960752248,0.0002555192150449,0.1146075224856909,0.2344291119554935,800,1223,True,0.0,4,1.0,0.6541291905151267,0.03,0.0699769133902336,0.3076465649923044,1015.3324752962606,17379.93400449714,471.5033277559512,63.57768406684257,0.0900275960752248,6.842519760131836,151.26737530662305,0.8291920778492671,0.0002555192150449,0.1146075224856909,0.2344291119554935,106.0,0.0002723707892829,0.3065173513788404,0.5116628885366996,0.7520920304037445,0.3021603239806787,0.5765531727187339,1.0,0.7436026565349223,0.7109035680336315,0.6928748698652238,0.7529218827151362,0.6684620518861448,0.35482955828279306,0.6423227738549813,0.27516211106041144,class1_clear/identity_documents/voter_id/6.jpg,tuning,0.0002735724986411178,0.47024156246507015,0.521142136561729,0.7777094889676469,0.46685659585901623,0.6635351591954971,0.12977388194396647,0.10734495714063774,0.21587352245985142,0.7333151108538056,0.20941281655707236,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/identity_documents/voter_id/7.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.02,0,0.2913835877862595,87.3993950895579,50.948451742385465,0.0594958651399491,0.6562213740458015,0.0204444974554707,0.0625815839694656,800,1572,True,0.0,3,0.98,0.4987277353689567,0.03,0.0215267133785855,0.0415822750164221,87.3993950895579,11721.65145356234,34.33139143293255,50.948451742385465,0.0594958651399491,5.779232025146484,388.04071246819336,0.7549522954645707,0.6562213740458015,0.0204444974554707,0.0625815839694656,44.0,0.6994993842703562,0.0546787250470817,0.1365900069147467,0.5281828744521602,0.0929523520484459,0.0779283610404713,0.75,0.4169157747613033,0.3989184386561638,0.6189476324023703,0.5764278227115661,0.8801107524587953,0.7481519176718551,0.24601751041808184,0.22948006368087703,class1_clear/identity_documents/voter_id/7.jpg,evaluation,0.7025855997869725,0.08388500352124802,0.139120521795332,0.572402793670431,0.143617196601898,0.08968506270636488,0.010826492719992255,0.007547554244874959,0.14286162251978715,0.5509052624022311,0.5767370177833353,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/identity_documents/voter_id/8.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0,3,0.95625,536.7199564332143,48.250030957183874,0.1577647610121837,0.0043252108716026,0.0937171977507029,0.1762434441442931,1067,800,True,0.0,3,0.97,1.375,0.03,0.0923357223385408,0.0128543243678531,536.7199564332143,15083.477310215558,259.12453039430477,48.250030957183874,0.1577647610121837,6.9457292556762695,282.3336457357076,0.7616565758724972,0.0043252108716026,0.0937171977507029,0.1762434441442931,43.0,0.0046104599167084,0.2506462630913166,0.3846673690153537,0.5484031622706631,0.3987056648414187,0.0240899861749694,0.75,0.6584400853396746,0.6390950724667764,0.6662758321177829,0.5387172772292442,0.8085736507610725,0.364413396300628,0.4369148501370519,0.23042456474566095,class1_clear/identity_documents/voter_id/8.jpg,evaluation,0.004630801425584089,0.3845273027836435,0.3917938530338844,0.5909431720320601,0.6160251848600518,0.02772433414293873,0.06842278800949005,0.05886322570772782,0.18624109161705493,0.5119307219201469,0.4127457326286834,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/identity_documents/voter_id/9.jpg,1,clear_readable,identity_documents,voter_id,authentic,,,,True,0.0,4,1.0,844.4883213737683,60.023931805935675,0.1620888003748828,0.0003537956888472,0.1613835520149953,0.1565303995075068,800,1067,True,0.0,4,1.0,0.7497656982193065,0.03,0.1212051054920277,0.0369222096956031,844.4883213737683,24108.679922680418,487.8744360226132,60.023931805935675,0.1620888003748828,7.062371253967285,283.50515463917526,0.8462617101448323,0.0003537956888472,0.1613835520149953,0.1565303995075068,88.0,0.0003771286280731,0.4316196515453143,0.3416418536406852,0.8035744948848337,0.5233636662330233,0.0691950425135378,1.0,0.7189827967928987,0.7150012821175904,0.7542989228206498,0.7032580434048329,0.8095046356322263,0.37881669907033033,0.5917552822503959,0.3083064124826436,class1_clear/identity_documents/voter_id/9.jpg,tuning,0.00037879253264525004,0.6621664268605869,0.3479712317115721,0.8249147700712663,0.8086295923797978,0.07963418765567677,0.10787417117093043,0.11108214599424943,0.3026981939530326,0.6819866219407368,0.41456318208204845,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/misc_documents/application_form/1.jpg,1,clear_readable,misc_documents,application_form,authentic,,,,True,0.025,0,0.5760267857142857,5959.413139478765,54.65362213067274,0.1120583976833976,0.8130055501930502,0.0290480212355212,6.029033234915588e-05,800,1036,True,0.025,0,0.7793303571428571,0.8918918918918919,0.03,0.0082302391232148,0.0033107771504483,5959.413139478765,74187.55540057915,4627.1113035818635,54.65362213067274,0.1120583976833976,3.1968908309936523,94.11196911196912,0.8391291505969828,0.8130055501930502,0.0290480212355212,6.029033234915588e-05,3.0,0.8666235271524821,0.0776888143011723,0.0001315891415672,0.7820625058025137,0.0355381739408949,0.0062046493849311,0.0,0.980239753855828,0.985423913178456,0.965277142853178,0.6282077368055874,0.5622856742102421,0.8913054675079507,0.027208166423240907,0.7196573895017708,class1_clear/misc_documents/application_form/1.jpg,evaluation,0.8704471001772855,0.11918577939781805,0.0001340270086439644,0.8051900054943507,0.054908701084635386,0.00714071695758566,0.7635323928338269,1.0,0.9488931855586067,0.6044207534195204,0.12074335665125745,fallback,True,False,False,"Fallback: likely document, but no sufficiently confident CV-only class region."
class1_clear/misc_documents/application_form/10.jpg,1,clear_readable,misc_documents,application_form,authentic,,,,True,0.0175,0,0.8458861340679522,4564.809792235358,38.02003571276626,0.121300505050505,0.860324839302112,0.0066023875114784,0.0074460694286897,800,1089,True,0.0,1,0.862020202020202,0.7450199203187251,0.03,0.0158678756476683,0.0014229078348249,4564.809792235358,38600.282006427915,2711.825535275305,38.02003571276626,0.121300505050505,4.578754425048828,260.5601469237833,0.8052115369995545,0.860324839302112,0.0066023875114784,0.0074460694286897,7.0,0.9170635385648344,0.0176580584668669,0.0162517247126351,0.679766082125797,0.0685174897590405,0.0026666380191021,0.25,0.9445832573681991,0.9211617247439692,0.8426457794046059,0.3957526576768762,0.7905322958152109,0.9025206421648104,0.09871284245939621,0.49756222202276323,class1_clear/misc_documents/application_form/10.jpg,tuning,0.9211096546674155,0.02708999332731499,0.016552809924865606,0.7113924088907896,0.10586380635386118,0.0030689417147390457,0.5847647309236954,0.6187646512788624,0.48969122439740265,0.36417416520681073,0.37896687410149454,fallback,True,False,False,"Fallback: likely document, but no sufficiently confident CV-only class region."
class1_clear/misc_documents/application_form/2.jpg,1,clear_readable,misc_documents,application_form,authentic,,,,True,0.0,3,0.6774193548387096,408.8292883036401,26.0617047234495,0.0652408154121863,0.8681182795698925,0.0004614695340501,0.0204205978986576,800,1116,True,0.0,3,0.7616487455197133,0.9411764705882352,0.03,0.0308236434108527,8.72093023255814e-05,408.8292883036401,9055.416538978494,308.4401953048521,26.0617047234495,0.0652408154121863,5.123073577880859,285.6182795698925,0.7568058902886557,0.8681182795698925,0.0004614695340501,0.0204205978986576,11.0,0.9253709587194844,0.001234198386382,0.0445698148123228,0.5337733656848321,0.1330964975169658,0.0001634368969718,0.75,0.6221075932456042,0.6599806410554757,0.5705108090755594,0.228634472426313,0.811174259535056,0.875654357577542,0.24260491813757618,0.1496901213572285,class1_clear/misc_documents/application_form/2.jpg,tuning,0.9294537274475873,0.0018934372719630187,0.04539553099870451,0.5775288246948886,0.20564241172676923,0.0001880938872286137,0.05202908311351419,0.07012098237332005,0.10845774200517046,0.19145445529452948,0.4178414309616397,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
class1_clear/misc_documents/application_form/3.jpg,1,clear_readable,misc_documents,application_form,authentic,,,,True,0.085,0,0.1427220394736842,1620.368424985072,39.65563889634404,0.0616365131578947,0.8998895676691729,0.0151033834586466,0.004687656641604,800,1064,True,0.0,2,0.91953125,0.7167464114832536,0.03,0.0354637096774193,0.0230745967741935,1620.368424985072,24036.374083646617,894.6422839126716,39.65563889634404,0.0616365131578947,3.048020124435425,124.53007518796991,0.8285835498337567,0.8998895676691729,0.0151033834586466,0.004687656641604,3.0,0.9592375734655192,0.0403939374501473,0.0102312375698744,0.7502566937426028,0.15313230444916,0.043243557683472,0.5,0.8060842142519176,0.787838523287018,0.7537351467410355,0.4186102818782597,0.6248950948568092,0.9286925217318607,0.2238881754827345,0.255723046734025,class1_clear/misc_documents/application_form/3.jpg,tuning,0.9634697628711449,0.06197009133488431,0.010420785103417875,0.7760266327974494,0.2365989863571654,0.04976751892002883,0.2073306025062949,0.20393891795989552,0.3017651923510278,0.38779793909729227,0.16793324150538796,fallback,True,True,True,Fallback: both crop and degradation signals require arbitration.
