image_path,class_id,class_name,document_group,document_type,source_type,transform_type,severity,parent_image,normalized_width,normalized_height,bbox_found_v3,minimum_margin_ratio_v3,edge_touch_count_v3,bbox_fill_ratio_v3,crop_cc_valid_count,crop_cc_touch_count,crop_cc_touch_ratio,crop_cc_touch_area_ratio,crop_cc_sides_touched,crop_boundary_ink_top,crop_boundary_ink_bottom,crop_boundary_ink_left,crop_boundary_ink_right,crop_boundary_ink_max,crop_boundary_ink_mean,crop_boundary_ink_sides_active,crop_projection_delta_max,crop_projection_delta_mean,crop_projection_ratio_max,crop_projection_ratio_mean,laplacian_variance,local_laplacian_p10,local_laplacian_p25,local_laplacian_median,tenengrad_mean,grayscale_std,edge_density,quality_fft_global_ratio,quality_fft_local_p10,quality_fft_local_p25,quality_fft_local_median,mean_intensity,intensity_p05,intensity_p95,underexposed_ratio,overexposed_ratio,intensity_dynamic_range,noise_residual_mad,near_binary_ratio,midtone_ratio,white_pixel_ratio,dark_pixel_ratio,mean_saturation,intensity_entropy,otsu_separation,document_white_scaled,document_dark_scaled,document_saturation_scaled,document_otsu_scaled,cc_touch_scaled,cc_touch_area_scaled,boundary_ink_scaled,projection_delta_scaled,sharpness_laplacian_scaled,sharpness_tenengrad_scaled,fft_scaled,contrast_scaled,underexposed_scaled,overexposed_scaled,binary_artifact_scaled,document_score_v3,crop_score_v3,sharpness_score_v3,blur_risk_v3,contrast_risk_v3,illumination_risk_v3,threshold_artifact_risk_v3,quality_risk_v3,quality_score_v3,group_id,split,white_pixel_ratio_scaled,dark_pixel_ratio_scaled,mean_saturation_scaled,otsu_separation_scaled,crop_cc_touch_ratio_scaled,crop_cc_touch_area_ratio_scaled,crop_boundary_ink_max_scaled,crop_projection_delta_max_scaled,local_laplacian_p25_scaled,tenengrad_mean_scaled,quality_fft_local_p25_scaled,intensity_dynamic_range_scaled,underexposed_ratio_scaled,overexposed_ratio_scaled,near_binary_ratio_scaled,document_score,crop_score,sharpness_score,blur_risk,contrast_risk,illumination_risk,threshold_artifact_risk,quality_risk,quality_score,predicted_class_id,confidence_score,indeterminate,justification,latency_seconds,final_prediction,decision_source,used_vlm
class3_degraded/financial_documents/receipt/8__jpeg_compression_medium.jpg,3,unclear_degraded,financial_documents,receipt,synthetic,jpeg_compression,medium,class1_clear/financial_documents/receipt/8.jpg,800,1121,True,0.0,3,0.59875,399.0,19.0,0.0476190476190476,0.2459773122278495,3.0,0.0395535714285714,0.0227678571428571,0.0129348795718108,0.0022301516503122,0.0395535714285714,0.0193716149483879,1.0,0.0203125029802322,0.0069862102973274,2.045056169853346,1.3921299292061933,35.06000749343762,7.177001417379122,20.591953306455306,35.716295779815056,2527.467917038359,51.32938894978339,0.0334656556645851,0.0117343757373315,0.0140804349005236,0.0175333717461936,0.0230818494479233,172.87021520963427,68.0,228.0,0.0191904549509366,0.0030185102586975,160.0,7.62939453125e-06,0.0084712310437109,0.5317551293487958,0.0812120874219446,0.0462544603033006,0.0313427874271921,4.562505722045898,0.8156638526377225,0.0865077359112477,0.1272696297068477,0.0684084882462613,0.7076916692094445,0.2313630478283045,0.4333914062627995,0.1072823484130284,0.0642503896293318,0.290988800709281,0.4007903120881692,0.0219939412955039,0.5872123660635868,0.0896710297919002,0.003311034997442,0.0090327665759206,0.5399488616887955,0.2601397546500166,0.2756203578091364,0.7243796421908635,0.4127876339364131,0.0896710297919002,0.0090327665759206,0.5784026359320524,0.4215973640679475,class1_clear/financial_documents/receipt/8.jpg,tuning,0.08763910962658401,0.2414381338295829,0.06967584814597606,0.7223259478371109,0.3063107621969424,0.4781030133926023,0.1087273807778498,0.0644424007056283,0.29365646723872185,0.3933269370224042,0.02512089700229424,0.5741210583544762,0.13491197793866327,0.0033358614347496454,0.009076367991816131,0.5258861513071243,0.29701648316407964,0.2748340176157251,0.7251659823842749,0.42587894164552376,0.13491197793866327,0.009076367991816131,0.5854430451092781,0.41455695489072186,2,0.75,False,"The receipt is partially cut off, making some text difficult to read.",48.92277379200095,2,vlm,True
class3_degraded/financial_documents/receipt/9__adaptive_threshold_medium.jpg,3,unclear_degraded,financial_documents,receipt,synthetic,adaptive_threshold,medium,class1_clear/financial_documents/receipt/9.jpg,800,1078,True,0.0,4,1.0,489.0,8.0,0.016359918200409,0.1980674316416418,4.0,0.0410648148148148,0.0996296296296296,0.0270408163265306,0.4092300556586271,0.4092300556586271,0.1442413291074005,3.0,0.1407235562801361,0.0632502076914534,13.109163169015362,4.3585518646687635,844.6954468333613,276.77439851214746,464.55520275068585,749.8289388956432,44285.30253246753,69.96213376608999,0.0468807977736549,0.1462242690158091,0.0962219204201484,0.123827545204549,0.1632284957155844,228.20796150278292,3.0,255.0,0.071386827458256,0.8427898886827458,252.0,0.0,0.9088810296846012,0.0545709647495361,0.857221706864564,0.0774072356215213,0.0,2.428983688354492,0.91431626525065,0.913119110577013,0.2129868157488531,0.0,0.9905110902326394,0.0794866912784359,0.348978212488628,1.0,0.4451220674194128,0.6853728184110253,0.8821545402486571,0.2135359408726151,0.9912172843843317,0.3335684509890204,0.9244649107546612,0.9691283526634858,0.9314018399150052,0.3984873712989427,0.6598790455465143,0.3401209544534856,0.0087827156156683,0.9244649107546612,0.9691283526634858,0.3803049841684306,0.6196950158315694,class1_clear/financial_documents/receipt/9.jpg,tuning,0.9250611519424004,0.4040487855834589,0.0,0.9864128475352647,0.10523559928238517,0.3849811800329148,1.0,0.44645230631355215,0.6879854205653855,0.8828050048864275,0.22764323079402565,0.9909387459224357,0.5018608530012653,0.9313966315512416,0.9738063622196406,0.9066997124464943,0.41959183309647263,0.6641038371234782,0.3358961628765218,0.009061254077564307,0.9313966315512416,0.9738063622196406,0.3783164833913061,0.6216835166086939,1,0.95,False,"The document is a text-bearing document with clear and readable content. There are no signs of clipping, truncation, missing beyond the frame, or material occlusion.",50.12763108299987,1,vlm,True
class3_degraded/financial_documents/salary_slip/8__adaptive_threshold_medium.jpg,3,unclear_degraded,financial_documents,salary_slip,synthetic,adaptive_threshold,medium,class1_clear/financial_documents/salary_slip/8.jpg,800,1101,True,0.0,2,0.3670356494096276,385.0,22.0,0.0571428571428571,0.1252375006785733,4.0,0.2102232142857142,0.1779910714285714,0.101180744777475,0.0059491371480472,0.2102232142857142,0.123836041909952,3.0,0.1779910773038864,0.0844334429129958,20.0,20.0,3648.158473351416,1591.8258682704354,2166.504792245264,2736.4877979396697,71515.06892370572,70.42676643043114,0.0552497729336966,0.2905200040768055,0.1970577375727796,0.2067598314121385,0.2373215730671023,229.9164997729337,1.0,255.0,0.07550068119891,0.8672661217075386,254.0,0.0,0.9377679382379654,0.035967302452316,0.8771287465940054,0.0800488192552225,0.0,1.7679320573806765,0.9394913509676818,0.9343242413692048,0.2202551606543244,0.0,1.0,0.2776356573939655,0.2206579787555707,0.5701947840597642,0.563002800710899,0.8829046752171009,0.9627298975681784,0.3629798418210196,1.0,0.3527912105473968,0.951313142897362,0.9999300980905826,0.9406914224495332,0.3558018836018641,0.8068585363607617,0.1931414636392383,0.0,0.951313142897362,0.9999300980905826,0.2803268437417321,0.7196731562582679,class1_clear/financial_documents/salary_slip/8.jpg,tuning,0.9465436096968091,0.4178372725465222,0.0,1.0,0.36757291463633074,0.24342255764108955,0.5778749842922064,0.5646853239507754,0.8854896977339369,0.9647385344487097,0.3856541508942242,1.0,0.5307819049784572,0.9584461741459996,1.0,0.9159418529967454,0.38888056414950456,0.8132596812161649,0.18674031878383512,0.0,0.9584461741459996,1.0,0.27656284056328456,0.7234371594367155,2,0.75,False,"The document is partially cropped, and the text appears to be truncated or missing beyond the image frame.",49.28611254200223,2,vlm,True
class3_degraded/financial_documents/salary_slip/9__darkened_medium.jpg,3,unclear_degraded,financial_documents,salary_slip,synthetic,darkened,medium,class1_clear/financial_documents/salary_slip/9.jpg,800,949,True,0.0,3,0.964172813487882,670.0,32.0,0.0477611940298507,0.0386622762807159,3.0,0.0984375,0.0009895833333333,0.0140147523709167,0.0954162276080084,0.0984375,0.0522145158280646,2.0,0.0724973697215318,0.0208196532912552,4.145132277962778,1.3772077632613475,98.3265980302303,73.11219371619723,87.24282402095069,98.14840333235414,3163.9186195995785,16.939597421885455,0.0901896733403582,0.1859880897411136,0.124403128352173,0.1915264383412184,0.215468296540912,71.37400684931507,32.0,90.0,0.1156427818756585,0.0,58.0,0.6241607666015625,0.0110142255005268,0.8291293466807166,0.0,0.1766820337197049,0.0866557573503584,5.619717597961426,0.7529561621587264,0.0,0.4861424576119214,0.1891340829829933,0.5279195557330496,0.2320536837919711,0.0681196901245075,0.2669950093123338,0.2293161141314399,0.4717829795356226,0.4385376300637872,0.3355292819811492,0.1392938696645002,0.5403627670788632,0.0,0.0117443294188832,0.3853790217590733,0.1711737712209338,0.4328963677095855,0.5671036322904144,0.8607061303354997,0.5403627670788632,0.0117443294188832,0.5807019553324455,0.4192980446675545,class1_clear/financial_documents/salary_slip/9.jpg,tuning,0.0,0.9222414492091056,0.19263804804035675,0.5544610256602415,0.3072251226811122,0.07514738098002027,0.2705912806040169,0.23000142100880716,0.47442540336244765,0.4317105209882536,0.35662996061254126,0.11199710039869518,0.8129873146344061,0.0,0.011801019624160084,0.32439647574059327,0.19345420935465013,0.43591610598149844,0.5640838940185016,0.8880028996013049,0.8129873146344061,0.011801019624160084,0.6099479431977954,0.39005205680220456,2,0.75,False,"The document is partially cut off, and some text appears to be missing or truncated.",58.20247595899855,3,cv,False
class3_degraded/identity_documents/aadhar/3__motion_blur_medium.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,motion_blur,medium,class1_clear/identity_documents/aadhar/3.jpg,1136,800,True,0.0,1,0.185587588028169,250.0,8.0,0.032,0.2094744038283669,4.0,0.1078785211267605,0.1338028169014084,0.0037946428571428,0.0127232142857142,0.1338028169014084,0.0645497987927565,2.0,0.0099471807479858,0.0028662600088864,1.1254148328556597,0.937423589204358,23.378549172755086,3.5692455558172984,5.081792994011605,12.487701736851568,1921.0189282570425,41.112902415863495,0.0205358714788732,0.0105854804834831,0.0057409180609223,0.0130198920977397,0.0187325469473859,170.7741923415493,80.0,214.0,0.015516065140845,0.0,134.0,0.2073211669921875,0.0059187940140845,0.7014931778169015,0.0213237235915492,0.031569102112676,0.1474362140983153,6.907382011413574,0.7216769931541348,0.0227141932643358,0.0868627135569722,0.3217929656909726,0.4382475828571828,0.1554759681406206,0.3690763413462442,0.3629174282626849,0.0314638840616269,0.1282706157120964,0.3546830055733656,0.0138606552574487,0.4730370630598981,0.0725017485544225,0.0,0.0063111352369349,0.403257545420882,0.247229919625381,0.1846329600726111,0.8153670399273889,0.5269629369401019,0.0725017485544225,0.0063111352369349,0.6573671001074766,0.3426328998925234,class1_clear/identity_documents/aadhar/3.jpg,tuning,0.02301125619117855,0.1647837862723079,0.3277546162285329,0.47072846860694617,0.20584083219634536,0.4071527686512467,0.367805720114559,0.03155791328507584,0.13096100115196205,0.34644244917102196,0.016521362312987013,0.4563247553461399,0.109080427917337,0.0,0.006341599262538403,0.3966939741998812,0.27580375618378405,0.183491580190838,0.816508419809162,0.5436752446538601,0.109080427917337,0.006341599262538403,0.664332303319353,0.335667696680647,2,0.85,False,"The document is partially cropped, with part of the text and layout visible beyond the image frame.",81.38085462500021,3,cv,False
class3_degraded/identity_documents/aadhar/4__jpeg_compression_severe.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,jpeg_compression,severe,class1_clear/identity_documents/aadhar/4.jpg,800,1016,True,0.0,3,0.483267716535433,423.0,10.0,0.0236406619385342,0.0653402685450827,4.0,0.0042,0.05655,0.0256889763779527,0.0531496062992126,0.05655,0.0348971456692913,2.0,0.0,0.0,0.3126781402806535,0.1713358339494971,726.0998831276456,239.68514438104495,353.6120350135044,610.283115766244,36283.16505905512,79.1669689788209,0.0827288385826771,0.0876177287042604,0.0458535502402455,0.0785138920362163,0.1408067039292178,203.67246924212597,18.0,249.0,0.0960912893700787,0.6651833169291339,231.0,0.0001373291015625,0.7529625984251969,0.1315784940944881,0.7268233267716535,0.1181102362204724,0.0595622008645978,4.054446220397949,0.8969455928324315,0.7742177599723509,0.324981546207668,0.1299999282843721,0.9407123738507108,0.1148610875743356,0.1151240763380299,0.1533822758259045,0.0,0.6504145053286715,0.8486474030880512,0.1318807809178069,0.8989987704198138,0.4490047210384595,0.7296464326138404,0.8028745003977633,0.8165823647568393,0.0977722438026815,0.6160892746622815,0.3839107253377185,0.1010012295801862,0.7296464326138404,0.8028745003977633,0.396996060454703,0.603003939545297,class1_clear/identity_documents/aadhar/4.jpg,tuning,0.7843432084579979,0.6165095178336177,0.13240835303248683,0.9399125450784099,0.15206917272188583,0.12700105958694588,0.1554482480574695,0.0,0.6530319884051212,0.8487330739087062,0.14130710818543077,0.8957955781080101,0.6755371847482469,0.7351173869921646,0.8067499979775539,0.7761412764657167,0.11213495422387025,0.6191823922874379,0.3808176077125621,0.10420442189198986,0.7351173869921646,0.8067499979775539,0.39605222728068606,0.6039477727193139,2,0.75,False,"The document is partially cropped, with the top and bottom edges of the ID card visible but not fully readable. The text on the ID card appears to be cut off or truncated.",48.32801145800113,1,cv,False
class3_degraded/identity_documents/aadhar/9__low_contrast_mild.jpg,3,unclear_degraded,identity_documents,aadhar,synthetic,low_contrast,mild,class1_clear/identity_documents/aadhar/9.jpg,800,800,True,0.0,1,0.6280671875,469.0,0.0,0.0,0.0,0.0,0.17175,0.0,0.0,0.0,0.17175,0.0429375,1.0,0.1273750104010105,0.0318437526002526,3.8617203876082433,0.9654300969020608,80.025021875,14.799597056874996,21.604949110625,52.9255963546875,2349.6659125,19.785174888880103,0.05500625,0.0875949255631653,0.0342224870068602,0.0519255594119121,0.1050752376046512,213.8286453125,169.0,230.0,0.0,0.0,61.0,0.0409698486328125,0.0,0.1406453125,0.4060921875,0.0,0.0548328737745098,4.388409614562988,0.7166571878902421,0.4325725003145067,0.0,0.1196777411653564,0.4238566685269511,0.0,0.0,0.4658427210097101,0.4028993401389058,0.2968768860990838,0.3885311905488064,0.0839686307915739,0.1524679430880028,0.0,0.0,0.0,0.6278808985398538,0.1504562761792376,0.2863742415949847,0.7136257584050152,0.8475320569119972,0.0,0.0,0.6266678394203102,0.3733321605796897,class1_clear/identity_documents/aadhar/9.jpg,tuning,0.43822981120905197,0.0,0.12189493341634444,0.45729073531570613,0.0,0.0,0.4721173581586276,0.40410339720977406,0.2995437305268982,0.3808611766402327,0.09064834675468705,0.12558898151504166,0.0,0.0,0.0,0.6362763381926759,0.15163828316574895,0.28622575991212307,0.7137742400878769,0.8744110184849583,0.0,0.0,0.6308036208342576,0.36919637916574244,2,0.75,False,"The document is partially cropped, with the top and bottom parts of the ID card visible. The text on the ID card appears to be readable but is cut off at the edges.",50.690439708003396,3,cv,False
class3_degraded/identity_documents/driving_license/2__adaptive_threshold_severe.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,adaptive_threshold,severe,class1_clear/identity_documents/driving_license/2.jpg,1113,800,True,0.0188679245283018,0,0.7301033243486074,539.0,0.0,0.0,0.0,0.0,0.0,0.0002695417789757,0.0008035714285714,0.0020982142857142,0.0020982142857142,0.0007928318733153,0.0,0.0,0.0,0.3810330714661224,0.1181317526107326,1887.8291846214065,670.1821243968673,1336.462433732139,1780.7139356668265,65744.4615768194,68.93720757466383,0.0743901617250673,0.2543757685692749,0.2062140259040952,0.2484888905737116,0.2538820949986332,226.5481120844564,23.0,255.0,0.0640902964959568,0.8144081311769991,232.0,0.0,0.8713331087151842,0.0771945193171608,0.8346585804132974,0.0729054357592093,0.0,2.7666053771972656,0.8915703810318726,0.8890846959185514,0.2006000664984267,0.0,0.9253025703897876,0.0,0.0,0.0056910500851155,0.0,0.8209003823501031,0.9485849343822192,0.4381755667815301,0.903390128227648,0.2994740302485723,0.893332668576697,0.9290914791821928,0.910604382470614,0.0008536575127673,0.7890450124476291,0.2109549875523708,0.096609871772352,0.893332668576697,0.9290914791821928,0.2979478128692917,0.7020521871307083,class1_clear/identity_documents/driving_license/2.jpg,tuning,0.9007124081118519,0.38055037806764747,0.0,0.9255234086950944,0.0,0.0,0.00576770530085636,0.0,0.8234940619815426,0.950355144813112,0.46516054502076615,0.9003262051467923,0.45056506940826396,0.9000309570298336,0.9335762296347114,0.8883070882736126,0.000865155795128454,0.7962287375804367,0.20377126241956334,0.09967379485320771,0.9000309570298336,0.9335762296347114,0.2942728601063944,0.7057271398936056,2,0.85,False,"The document is partially cropped, and the text appears to be truncated.",46.15944862499964,1,cv,False
class3_degraded/identity_documents/driving_license/6__low_contrast_severe.jpg,3,unclear_degraded,identity_documents,driving_license,synthetic,low_contrast,severe,class1_clear/identity_documents/driving_license/6.jpg,1327,800,True,0.2,0,0.0568500376789751,490.0,20.0,0.0408163265306122,0.0706984204659761,4.0,0.0097965335342878,0.0968349660889223,0.0972348484848484,0.0036363636363636,0.0972348484848484,0.0518756779361055,2.0,0.0972348526120185,0.0263245383684989,20.0,20.0,21.39104443512132,5.281538789408189,11.746475397145812,19.311450848159204,1014.4822946495856,12.661367807070455,0.0362735493594574,0.148751466983288,0.0574386838820245,0.1912201585471815,0.2042339416329172,207.31048888470232,175.0,215.0,0.0,0.0,40.0,0.0586700439453125,0.0,0.1699519593067068,4.8040693293142426e-05,0.0,0.0128621245031546,3.8842294216156006,0.846684307300738,5.117331348477856e-05,0.0,0.028072758204417,0.7966219527707068,0.1983111838528324,0.1245646909009481,0.2637330212235732,0.3075631384252688,0.2232999471724655,0.2474144924300546,0.3349773660833048,0.0602494291234849,0.0,0.0,0.0,0.552326670328431,0.2004762531921771,0.2540755217947895,0.7459244782052105,0.939750570876515,0.0,0.0,0.6631097203751245,0.3368902796248755,class1_clear/identity_documents/driving_license/6.jpg,tuning,5.184257318963019e-05,0.0,0.02859284407292181,0.8053659413071682,0.2625520818830933,0.13741563220095,0.26728535538643994,0.3084822850573571,0.22597706450176802,0.2373658259315215,0.3560464055910056,0.03044581370061616,0.0,0.0,0.0,0.5539457142724791,0.22239353367059073,0.25597699922002926,0.7440230007799707,0.9695541862993838,0.0,0.0,0.6662492284908871,0.3337507715091129,2,0.75,False,"The document is partially cropped, with the top and bottom edges of the card visible but not fully readable. The text on the card appears to be cut off or truncated.",53.01513850000265,3,cv,False
class3_degraded/identity_documents/pan/3__low_contrast_medium.jpg,3,unclear_degraded,identity_documents,pan,synthetic,low_contrast,medium,class1_clear/identity_documents/pan/3.jpg,1258,800,True,0.0,1,0.1881836248012718,351.0,36.0,0.1025641025641025,0.021828578215537,3.0,0.0017885532591414,0.0691573926868044,0.0300403225806451,0.0845564516129032,0.0845564516129032,0.0463856800348735,3.0,0.0,0.0,0.552290465012606,0.3265431501375145,110.72456372821256,24.978931511295052,32.081236184622114,86.29504707773214,4026.760902225755,25.683357054800343,0.0358396263910969,0.1002552698275453,0.0855294382441229,0.0898098129019805,0.1040262641494693,194.9791742845787,130.0,226.0,0.0,0.0,96.0,0.2574920654296875,0.0,0.2582581478537361,0.1124880763116057,0.0,0.0514571058948221,5.268282890319824,0.8042045189978134,0.1198231581977437,0.0,0.1123098203045791,0.6748397396974237,0.4983204107071175,0.0384601251386387,0.2293450218240507,0.0,0.3457810865631689,0.4790707613193735,0.1522360195851548,0.3061654663621992,0.0,0.0,0.0,0.5548197561424375,0.1743659060058425,0.3537234593322377,0.6462765406677623,0.6938345336378008,0.0,0.0,0.5564687585131036,0.4435312414868964,class1_clear/identity_documents/pan/3.jpg,tuning,0.12139024084353853,0.0,0.1143905118422402,0.6916499632015991,0.6597462570395681,0.04242793340735901,0.23243416914557022,0.0,0.3484411029271762,0.4729268756959585,0.16282923100392716,0.28416092787241753,0.0,0.0,0.0,0.5582884610171752,0.21677286299467116,0.3548887490116002,0.6451112509883998,0.7158390721275825,0.0,0.0,0.5589537365110172,0.4410462634889828,2,0.75,False,"The document is partially cropped, and the text appears to be truncated.",100.30744687500192,2,vlm,True
class3_degraded/identity_documents/pan/5__jpeg_compression_mild.jpg,3,unclear_degraded,identity_documents,pan,synthetic,jpeg_compression,mild,class1_clear/identity_documents/pan/5.jpg,1200,800,True,0.0308333333333333,0,0.554125,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3010375,20.96749967638889,31.58399713916667,60.94413810611111,6677.92725,44.22744803606028,0.047859375,0.050197563562043,0.021666331855239,0.0423777248726615,0.0549420419863303,190.828409375,99.0,253.0,0.0090375,0.188034375,154.0,0.0537567138671875,0.1977447916666666,0.6276583333333333,0.2141916666666666,0.0173177083333333,0.2283631821895424,5.410992622375488,0.5268755054765,0.2281585995705258,0.047649855008626,0.4984234443404663,0.0,0.0,0.0,0.0,0.0,0.3438360836668486,0.5641015477732693,0.0667634420236687,0.5608642192165818,0.0422294277971114,0.2062568429420483,0.210852771635253,0.3595101004917998,0.0,0.3655144677754599,0.6344855322245402,0.4391357807834182,0.2062568429420483,0.210852771635253,0.5411785625506583,0.4588214374493417,class1_clear/identity_documents/pan/5.jpg,tuning,0.23114252510924138,0.09039463772333005,0.5076574137297741,0.0,0.0,0.0,0.0,0.0,0.34649637159452024,0.5593909347754271,0.07245685355582504,0.5469372961217832,0.06353507531415573,0.2078033752452499,0.21187056383784467,0.3519834609527535,0.0,0.3662015651000986,0.6337984348999014,0.4530627038782168,0.2078033752452499,0.21187056383784467,0.5429921757280807,0.4570078242719193,1,0.95,False,The document is a text-bearing ID card with clear and readable content.,46.53672233299949,1,vlm,True
